conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1594482866527752195,Mon Nov 21 00:08:34 +0000 2022,0,Piala Dunia 2022: Opening Ceremony Pembacaan Ayat Suci Al Quran yang Bikin Sedunia Menangis. Kunjungi https://t.co/mgbeaxk8my . #openingCeremony #pialaDunia2022 https://t.co/UZV6EdUFTy,1594482866527752195,https://pbs.twimg.com/media/FiC9t4sagAAwwr7.jpg,,in,Indonesia,0,0,0,https://twitter.com/prokabar/status/1594482866527752195,862301783120502784,prokabar
1594480336972304384,Sun Nov 20 23:58:31 +0000 2022,0,Kisah tentang persatuan yang dilandasi dengan kemanusiaan. Lantunan potongan ayat suci Al Quran dari Surat Al-Hujurat ayat ke-13 yang syahduh warnai Opening Ceremony Piala Dunia 2022 https://t.co/v7RyMe7YWr,1594480336972304384,,,in,Jakarta,0,0,0,https://twitter.com/apahabarmedia/status/1594480336972304384,1549327376714059777,apahabarmedia
1594479066404593670,Sun Nov 20 23:53:28 +0000 2022,0,Lantunan Surat Al Hujurat Ayat 13 di Opening Ceremony Piala Dunia 2022 Ini Bacaan dan Maknanya https://t.co/N3g19G0NVJ,1594479066404593670,,,in,Palangka Raya,0,0,0,https://twitter.com/AgribisnisUnpar/status/1594479066404593670,2384576604,AgribisnisUnpar
1594478840403070976,Sun Nov 20 23:52:34 +0000 2022,1,Opening Ceremony Piala Dunia 2022: Lantunan Ayat Alquran dan Morgan Freeman Bawa Pesan Perdamaian https://t.co/9GElEYLkJ1,1594478840403070976,,,in,Indonesia,0,0,3,https://twitter.com/kompasiana/status/1594478840403070976,23786106,kompasiana
1594477392520630272,Sun Nov 20 23:46:48 +0000 2022,0,Lirik Lagu Dreamers oleh Jungkook BTS yang Dinyanyikan saat Opening Ceremony Piala Dunia 2022 Qatar https://t.co/83cOPULknL,1594477392520630272,,,in,Jakarta Capital Region,0,0,0,https://twitter.com/JakTimNews1/status/1594477392520630272,1320328879760756736,JakTimNews1
1594477325881483266,Sun Nov 20 23:46:33 +0000 2022,0,Lirik Lagu Dreamers oleh Jungkook BTS yang Dinyanyikan saat Opening Ceremony Piala Dunia 2022 Qatar https://t.co/3sYXhBscok,1594477325881483266,,,in,Indonesia,0,0,0,https://twitter.com/RagamIndones1a/status/1594477325881483266,1517308066181836800,RagamIndones1a
1594471859999117313,Sun Nov 20 23:24:49 +0000 2022,10,Kerennnn Opening Ceremony Piala Dunia 2022 #worldcup #qatar #pialadunia #sepakbola #football #fyp #fypシ #indopos https://t.co/pNJzZSJ5vw,1594471859999117313,https://pbs.twimg.com/ext_tw_video_thumb/1594471800037335041/pu/img/5wcQ920HX1yA_LKH.jpg,,in,DKI Jakarta,0,0,3,https://twitter.com/indopos_id/status/1594471859999117313,1197403547681218560,indopos_id
1594471025726689280,Sun Nov 20 23:21:31 +0000 2022,0,Semarak Opening Ceremony Piala Dunia 2022 Qatar https://t.co/UGJ9FO1Jti,1594471025726689280,,,in,,0,0,0,https://twitter.com/Ngoprekwae/status/1594471025726689280,1568212984752918534,Ngoprekwae
1594447995705122816,Sun Nov 20 21:50:00 +0000 2022,3,Nostalgia Lagu-Lagu di Opening Ceremony Piala Dunia 2022 dari Ale-Ale sampai Waka-Waka! #EMTEKWORLDCUP2022 #BOLANETWORLDCUP2022 #PialaDunia #PialaDunia2022 https://t.co/mFYsjQUfj4,1594447995705122816,,,in,,0,0,2,https://twitter.com/Bolanet/status/1594447995705122816,85537477,Bolanet
1594440967545061376,Sun Nov 20 21:22:04 +0000 2022,0,Souvenir yang didapatkan penonton yang saat ini menonton langsung opening ceremony + laga pembuka Piala Dunia 2022. #WorldCup2022 https://t.co/FWoopRMd6D,1594440967545061376,https://pbs.twimg.com/media/FiCXmMKaMAA08SE.jpg,,in,,0,0,0,https://twitter.com/anyway_football/status/1594440967545061376,1587013704595689472,anyway_football
1594408222018142209,Sun Nov 20 19:11:57 +0000 2022,1,Ribuan penonton mulai mendatangi Stadion Al Bayt untuk menyaksikan acara pembukaan atau opening ceremony Piala Dunia 2022. Tema yang diusung Gathering for All Mankind akan menjadi penanda dimulainya Piala Dunia 2022 di Qatar. https://t.co/ol5vYkELmF,1594408222018142209,,,in,Jakarta,0,0,0,https://twitter.com/detiksport/status/1594408222018142209,135783107,detiksport
1594407277225660416,Sun Nov 20 19:08:12 +0000 2022,1,Opening Ceremony Piala Dunia 2022 Jungkook Tampil Nyanyikan Lagu Dreamers https://t.co/Q5QhKTU6XS via @tribunnews,1594407277225660416,,,in,Indonesia,0,0,0,https://twitter.com/tribunnews/status/1594407277225660416,124171593,tribunnews
1594402697259671553,Sun Nov 20 18:50:00 +0000 2022,1,Al-Qur'an Waka Waka hingga Dreamers by Jungkook Menggema di Media Sosial Seusai Opening Ceremony Piala Dunia 2022. #EmtekWorldCup2022 #BolacomWorldCup2022 #PialaDunia #PialaDunia2022 https://t.co/YrxRzSMmhb,1594402697259671553,,,in,Indonesia,0,0,0,https://twitter.com/bolacomID/status/1594402697259671553,1486284086,bolacomID
1594401186459049984,Sun Nov 20 18:44:00 +0000 2022,0,Opening ceremony terkeren. Insyalloh piala dunia 2022 berkah. https://t.co/ssdhCTTJhg,1594401186459049984,https://pbs.twimg.com/ext_tw_video_thumb/1594400964907520000/pu/img/O_r0heJ9Nho8yhKD.jpg,,in,Bekasi,0,0,0,https://twitter.com/bigwin_danish08/status/1594401186459049984,226030221,bigwin_danish08
1594397665164410882,Sun Nov 20 18:30:00 +0000 2022,0,Qatar dan Jungkook BTS Cetak Sejarah Berikut 3 Fakta Menarik Opening Ceremony Piala Dunia 2022. #EmtekWorldCup2022 #BolacomWorldCup2022 #PialaDunia #PialaDunia2022 https://t.co/9kfSqA41cN,1594397665164410882,,,in,Indonesia,0,0,0,https://twitter.com/bolacomID/status/1594397665164410882,1486284086,bolacomID
1594395333542391808,Sun Nov 20 18:20:44 +0000 2022,0, Bikin Merinding dan Terbaik Komentar Netizen tentang aksi Morgan Freeman di opening ceremony Piala Dunia 2022. #EmtekWorldCup2022 #BolacomWorldCup2022 #PialaDunia #PialaDunia2022 https://t.co/HygkHq9Y9j,1594395333542391808,,,in,Indonesia,0,0,0,https://twitter.com/bolacomID/status/1594395333542391808,1486284086,bolacomID
1594390911194390528,Sun Nov 20 18:03:10 +0000 2022,0,3 Fakta Unik di Opening Ceremony Piala Dunia 2022: Qatar dan BTS Bikin Sejarah! https://t.co/BmOYDKgfLd,1594390911194390528,,,in,,0,0,0,https://twitter.com/idtodaycoid/status/1594390911194390528,1466815910518263808,idtodaycoid
1594385017765253120,Sun Nov 20 17:39:45 +0000 2022,16,Dari 1-10 kalian kasih nilai berapa buat kemegahan opening ceremony Piala Dunia Qatar 2022 tadi? #IndosiarSports #SCMWorldCup2022 #IndosiarWorldCup2022 #SerunyaBola #FIFAWorldCup https://t.co/wpjPuszbhS,1594385017765253120,https://pbs.twimg.com/amplify_video_thumb/1594384597370155008/img/07vUKpYR5NaEHBV2.jpg,,in,Indonesia,1,1,3,https://twitter.com/Indosiar/status/1594385017765253120,351999221,Indosiar
1594384487227731971,Sun Nov 20 17:37:38 +0000 2022,0,Gelaran Piala Dunia Qatar 2022 sudah dimulai. Opening Ceremony pesta sepak bola terakbar di dunia tersebut pun sudah dilangsungkan di Al Bayt Stadium Minggu (20/11/2022) malam WIB. #PialaDunia2022 #PialaDuniaQatar #OpeningCeremonyWorldCup https://t.co/3fQbW3WRBx,1594384487227731971,,,in,Jakarta,0,0,0,https://twitter.com/indozonemedia/status/1594384487227731971,350668803,indozonemedia
1594378308606578689,Sun Nov 20 17:13:05 +0000 2022,0,PSSI Didamprat Warganet karena Sok Asik Soal Opening Ceremony Piala Dunia 2022 https://t.co/BoIeEnRd9R,1594378308606578689,,,in,,0,0,0,https://twitter.com/Ngoprekwae/status/1594378308606578689,1568212984752918534,Ngoprekwae
1594378030985592832,Sun Nov 20 17:11:59 +0000 2022,0,Lantunan Ayat Alquran Warnai Opening Ceremony Piala Dunia 2022 - Cakaplah - Berpikir Berbuat Bercakap https://t.co/UkmLM99ROE,1594378030985592832,,,in,"Riau, Indonesia",0,0,0,https://twitter.com/azharamin312/status/1594378030985592832,1185577104903000069,azharamin312
1594377461516881920,Sun Nov 20 17:09:43 +0000 2022,0,Ini Lirik Lagu Dreamers oleh Jungkook BTS yang Dinyanyikan saat Opening Ceremony Piala Dunia 2022 Qatar https://t.co/3sYXhBb9mk,1594377461516881920,,,in,Indonesia,0,0,0,https://twitter.com/RagamIndones1a/status/1594377461516881920,1517308066181836800,RagamIndones1a
1594377372500836353,Sun Nov 20 17:09:22 +0000 2022,0,Lirik Lagu Dreamers oleh Jungkook BTS yang Dinyanyikan saat Opening Ceremony Piala Dunia 2022 Qatar https://t.co/w09SU1DMhY,1594377372500836353,,,in,Jakarta Capital Region,0,0,0,https://twitter.com/zonajakarta1/status/1594377372500836353,1219947729155047424,zonajakarta1
1594377027670269952,Sun Nov 20 17:08:00 +0000 2022,1,Opening Ceremony Piala Dunia 2022 Jungkook Tampil Nyanyikan Lagu Dreamers https://t.co/heGBaSo2MW via @tribunnews,1594377027670269952,,,in,Indonesia,0,0,1,https://twitter.com/tribunnews/status/1594377027670269952,124171593,tribunnews
1594376797004926976,Sun Nov 20 17:07:05 +0000 2022,0,Nostalgia Lagu-Lagu di Opening Ceremony Piala Dunia 2022 dari Ale-Ale sampai Waka-Waka! https://t.co/5ZKJcyg1RJ,1594376797004926976,,,in,Makassar,0,0,0,https://twitter.com/BintangJersey/status/1594376797004926976,514677237,BintangJersey
1594374275129278464,Sun Nov 20 16:57:03 +0000 2022,0,Jungkook Bawakan danquot;Dreamersdanquot; Saat Opening Ceremony Piala Dunia 2022 https://t.co/w1Kd5zfw45 #beritajogja #jogja #jogjaistimewa https://t.co/NyJT8acSrt,1594374275129278464,https://pbs.twimg.com/media/FiBa9EJaEAAl_6Z.jpg,,in,"Yogyakarta, Indonesia",0,0,0,https://twitter.com/Harian_Jogja/status/1594374275129278464,118371948,Harian_Jogja
1594374193566580736,Sun Nov 20 16:56:44 +0000 2022,7,Piala Dunia 2022 telah dibuka. Kemeriahan tampak di Al Bayt Stadium Al Khor tempat opening ceremony berlangsung. https://t.co/Bx6uQK2gpd,1594374193566580736,,,in,,0,0,0,https://twitter.com/detikcom/status/1594374193566580736,69183155,detikcom
1594372001472270337,Sun Nov 20 16:48:01 +0000 2022,0,Lantunan Ayat Alquran Warnai Opening Ceremony Piala Dunia 2022 - Cakaplah - Berpikir Berbuat Bercakap https://t.co/TK1luytAaa,1594372001472270337,,,in,"Riau, Indonesia",0,0,0,https://twitter.com/azharamin312/status/1594372001472270337,1185577104903000069,azharamin312
1594371917712347137,Sun Nov 20 16:47:41 +0000 2022,1,Jungkook tampil memukau membawakan Dreamers perdana secara live di opening ceremony Piala Dunia 2022 di Stadion Al Bayt kota Al Khor Qatar. #PialaDunia2022 #pialadunia2022qatar #Jungkook #BTS https://t.co/WMymNWhqvs,1594371917712347137,,,in,Jakarta,0,0,0,https://twitter.com/indozonemedia/status/1594371917712347137,350668803,indozonemedia
1594370784734384129,Sun Nov 20 16:43:11 +0000 2022,2,Pada opening ceremony Piala Dunia 2022 Morgan Freeman berbincang dengan seorang YouTuber penyandang disabilitas asal Qatar Ghanim Al-Muftah. https://t.co/UkxEXQY3hu,1594370784734384129,,,in,Jakarta,0,0,0,https://twitter.com/kompascom/status/1594370784734384129,23343960,kompascom
1594370713687056384,Sun Nov 20 16:42:54 +0000 2022,2,Intip aksi Jungkook BTS di Opening Ceremony Piala Dunia 2022 di Stadion Al Bayt https://t.co/LKofwc8njl,1594370713687056384,,,in,"Jakarta Pusat, DKI Jakarta",0,1,0,https://twitter.com/SINDOnews/status/1594370713687056384,231355136,SINDOnews
1594369110330445825,Sun Nov 20 16:36:32 +0000 2022,6,Nostalgia Lagu-Lagu di Opening Ceremony Piala Dunia 2022 dari Ale-Ale sampai Waka-Waka! https://t.co/txE9UXTeCf,1594369110330445825,,,in,,0,1,1,https://twitter.com/Bolanet/status/1594369110330445825,85537477,Bolanet
1594368559278432257,Sun Nov 20 16:34:21 +0000 2022,0,Opening Ceremony Piala Dunia 2022 Jungkook Tampil Nyanyikan Lagu Dreamers https://t.co/Trn7Tqmf6t,1594368559278432257,,,in,,0,0,0,https://twitter.com/za2ng2509/status/1594368559278432257,75230350,za2ng2509
1594366138896351232,Sun Nov 20 16:24:44 +0000 2022,0,Berita Bola Terkini Nova88 Indonesia Klik https://t.co/VsbRjzq6YW : Morgan Freeman Hadir di Opening Ceremony Piala Dunia 2022 Bawa Pesan Persatuan https://t.co/dq8DpoROYb https://t.co/vODtunTtVY,1594366138896351232,https://pbs.twimg.com/media/FiBTjbrXgAIbTcc.jpg,,in,,0,0,0,https://twitter.com/Nova88Indo/status/1594366138896351232,1321272736258244608,Nova88Indo
1594366108479389698,Sun Nov 20 16:24:36 +0000 2022,0,Berita Bola Terkini Nova88 Indonesia Klik https://t.co/VsbRjz8w7o : Opening Ceremony Piala Dunia 2022 Kebangkitan Masa Lalu dan Penampilan Jungkook https://t.co/W3siudNhE6 https://t.co/mCTXdVXEby,1594366108479389698,https://pbs.twimg.com/media/FiBThrzXoAAlpne.jpg,,in,,0,0,0,https://twitter.com/Nova88Indo/status/1594366108479389698,1321272736258244608,Nova88Indo
1594365790207475712,Sun Nov 20 16:23:20 +0000 2022,0,Piala Dunia Qatar 2022 akan dibuka dengan opening ceremony yang begitu megah Minggu (20/11/2022) malam WIB. #PialaDunia2022 #pialadunia2022qatar https://t.co/sAt5wPALnt,1594365790207475712,,,in,Jakarta,0,0,0,https://twitter.com/indozonemedia/status/1594365790207475712,350668803,indozonemedia
1594363052027416576,Sun Nov 20 16:12:28 +0000 2022,1,Link Live Streaming 20 NOPEMBER 2022 Update Jadwal Terbaru *OPENING CEREMONY PIALA DUNIA 2022* *MATCH : WORLD CUP 2022 QATAR* Start : 21.37 WIB (+7) Link Stream : https://t.co/ju2n1YWC0b Cara Nonton : Klik Link Live Streaming,1594363052027416576,,,in,,0,0,0,https://twitter.com/Martnn_/status/1594363052027416576,441432305,Martnn_
1594361436155039746,Sun Nov 20 16:11:42 +0000 2022,0,Kalau ada yang bilang kebahagian ga bisa dibeli dengan uang suruh nonton opening ceremony piala dunia Qatar 2022.,1594362859210756096,,ydsugiawan,in,,0,0,0,https://twitter.com/ydsugiawan/status/1594362859210756096,1748527190,ydsugiawan
1594362675214966784,Sun Nov 20 16:10:58 +0000 2022,9,Hari ini Jungkook cetak sejarah baru perform di Opening Ceremony Piala Dunia 2022 dengan lagunya #Dreamers Proud of you Uri Jungkook!! #PialaDunia2022 #FIFAWorldCup #QatarWorldCup2022 #FIFAKOOK #JungkookAtFIFAWorldCup https://t.co/T1s9QrESTY,1594362675214966784,https://pbs.twimg.com/media/FiBQZKsaAAE0Ln2.jpg,,in,"South Borneo, Indonesia",0,0,1,https://twitter.com/AjengMa12215312/status/1594362675214966784,1288855360858537984,AjengMa12215312
1594361041647202304,Sun Nov 20 16:04:28 +0000 2022,0,Momen Flashback dari Lagu Ricky Martin sampai Shakira di Opening Ceremony Piala Dunia 2022 #PialaDunia2022 https://t.co/RafMBCybIb,1594361041647202304,,,in,Nusantara,0,0,0,https://twitter.com/BolaNusantaraID/status/1594361041647202304,846678217419243520,BolaNusantaraID
1594360304544407553,Sun Nov 20 16:01:33 +0000 2022,2,Performa yang dinantikan para penggemar K-Pop akhirnya terwujud pula di opening ceremony Piala Dunia 2022. Salah satu anggota BTS Jungkook naik panggung untuk menyanyikan lagu Dreamer. #PestadiQatar #PialaDunia #PialaDunia2022 https://t.co/DB4l1iu75V https://t.co/C4WLdddq7P,1594360304544407553,https://pbs.twimg.com/media/FiBN5JnacAMg9AE.jpg,,in,,0,1,1,https://twitter.com/IDNTimes/status/1594360304544407553,388190238,IDNTimes
1594359339690532864,Sun Nov 20 15:57:43 +0000 2022,0,SEDANG BERLANGSUNG! Link Live Streaming dan Line-up Resmi Qatar Vs Ekuador di Piala Dunia 2022 di SCTV https://t.co/wkfvPOjrmS Argentina Opening Ceremony Waroeng Steak Hayya Hayya Ciamis,1594359339690532864,,,in,,0,0,0,https://twitter.com/PRbandungrayaID/status/1594359339690532864,1472072057676386305,PRbandungrayaID
1594359273483444224,Sun Nov 20 15:57:27 +0000 2022,0,SEDANG BERLANGSUNG! Link Live Streaming dan Line-up Resmi Qatar Vs Ekuador di Piala Dunia 2022 di SCTV https://t.co/eWGEE0F4ZP Argentina Opening Ceremony Waroeng Steak Hayya Hayya Ciamis,1594359273483444224,,,in,,0,0,0,https://twitter.com/Blacksun1st/status/1594359273483444224,1479345066883760130,Blacksun1st
1594359002560835585,Sun Nov 20 15:56:22 +0000 2022,0,SEDANG BERLANGSUNG! Link Live Streaming GRATIS Qatar vs Ekuador Piala Dunia 2022 The Maroon Siap Toreh Sejarah? https://t.co/XI7F1kOolj Argentina Opening Ceremony Waroeng Steak Hayya Hayya Ciamis,1594359002560835585,,,in,,0,0,0,https://twitter.com/PRbandungrayaID/status/1594359002560835585,1472072057676386305,PRbandungrayaID
1594358924513542145,Sun Nov 20 15:56:04 +0000 2022,0,SEDANG BERLANGSUNG! Link Live Streaming GRATIS Qatar vs Ekuador Piala Dunia 2022 The Maroon Siap Toreh Sejarah? https://t.co/KM99TTUx5a Argentina Opening Ceremony Waroeng Steak Hayya Hayya Ciamis,1594358924513542145,,,in,,0,0,0,https://twitter.com/Blacksun1st/status/1594358924513542145,1479345066883760130,Blacksun1st
1594356402117808128,Sun Nov 20 15:46:02 +0000 2022,1,Morgan Freeman Hadir di Opening Ceremony Piala Dunia 2022 Bawa Pesan Persatuan https://t.co/XZ6WTqSqK0,1594356402117808128,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/KompasBola/status/1594356402117808128,73674042,KompasBola
1594356206977445888,Sun Nov 20 15:45:16 +0000 2022,1,Aksi Memukau Jungkook Bawakan Lagu Dreamers di Opening Ceremony Piala Dunia 2022 #LengkapCepatBeritanya #Bola #SepakBola #SepakbolaDunia #BolaDunia . https://t.co/K4NLth4hy0,1594356206977445888,,,in,Jakarta,0,0,1,https://twitter.com/okezonenews/status/1594356206977445888,47274731,okezonenews
1594356131622965248,Sun Nov 20 15:44:58 +0000 2022,3,Piala Dunia 2022 telah dibuka. Kemeriahan tampak di Al Bayt Stadium Al Khor tempat opening ceremony berlangsung. https://t.co/ZnxxFqKXwT,1594356131622965248,,,in,Jakarta,0,0,1,https://twitter.com/detiksport/status/1594356131622965248,135783107,detiksport
1594355996537028608,Sun Nov 20 15:44:25 +0000 2022,0,Jungkook BTS membius Al Bayt Stadium dalam opening ceremony Piala Dunia 2022. #PialaDunia #PialaDunia2022 #EmtekWorldCup2022 #BolacomWorldCup2022 https://t.co/427LgSbqUd,1594355996537028608,,,in,Indonesia,0,0,0,https://twitter.com/bolacomID/status/1594355996537028608,1486284086,bolacomID
1594355743465304065,Sun Nov 20 15:43:25 +0000 2022,7,Penampilan Jungkook BTS dalam opening ceremony Piala Dunia 2022 di Qatar menjadi salah satu yang dinanti. https://t.co/3HXvmIV6Zf,1594355743465304065,,,in,Jakarta,0,0,0,https://twitter.com/kompascom/status/1594355743465304065,23343960,kompascom
1594355511356522497,Sun Nov 20 15:42:30 +0000 2022,0,Aksi Memukau Jungkook Bawakan Lagu Dreamers di Opening Ceremony Piala Dunia 2022 : Okezone Bola https://t.co/EBchelcmll,1594355511356522497,,,in,,0,0,0,https://twitter.com/za2ng2509/status/1594355511356522497,75230350,za2ng2509
1594355429114630145,Sun Nov 20 15:42:10 +0000 2022,7,Ribuan penonton mulai mendatangi Stadion Al Bayt untuk menyaksikan acara pembukaan atau opening ceremony Piala Dunia 2022. Tema yang diusung Gathering for All Mankind akan menjadi penanda dimulainya Piala Dunia 2022 di Qatar. #juaraboladunia #Qatar2022 https://t.co/Q7L7RegEnf,1594355429114630145,https://pbs.twimg.com/ext_tw_video_thumb/1594355343026540545/pu/img/GMpGkjGTP6DjXQhD.jpg,,in,,0,0,0,https://twitter.com/detikcom/status/1594355429114630145,69183155,detikcom
1594355401994080256,Sun Nov 20 15:42:04 +0000 2022,1,Aksi Memukau Jungkook Bawakan Lagu Dreamers di Opening Ceremony Piala Dunia 2022 Aksi Memukau Jungkook Bawakan Lagu Dreamers di Opening Ceremony Piala Dunia 2022.,1594355401994080256,,,in,,0,0,0,https://twitter.com/kennymiles72/status/1594355401994080256,1519451200789254146,kennymiles72
1594355396751523840,Sun Nov 20 15:42:02 +0000 2022,4,Momen Jungkook BTS Tampil dalam Opening Ceremony Piala Dunia 2022 https://t.co/LBbbGYKZKH,1594355396751523840,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/KompasEnt/status/1594355396751523840,171833463,KompasEnt
1594354890633285632,Sun Nov 20 15:40:02 +0000 2022,0,Pembukaan Piala Dunia 2022 berlangsung meriah. Lantunan Surat Al Hujurat ayat 13 mengiringi opening ceremony tersebut. https://t.co/uOTYNYHUtg,1594354890633285632,,,in,Indonesia,0,0,0,https://twitter.com/tauberitamedia/status/1594354890633285632,1520998271161831424,tauberitamedia
1594273899407355904,Sun Nov 20 15:39:16 +0000 2022,3,Ribuan penonton mulai mendatangi Stadion Al Bayt untuk menyaksikan acara pembukaan atau opening ceremony Piala Dunia 2022. Tema yang diusung Gathering for All Mankind akan menjadi penanda dimulainya Piala Dunia 2022 di Qatar. #juaraboladunia #Qatar2022 https://t.co/tU4oF35UGC,1594354699318480896,https://pbs.twimg.com/ext_tw_video_thumb/1594354473950150656/pu/img/hxI1Hk46BxKSPAdE.jpg,detiksport,in,Jakarta,0,1,0,https://twitter.com/detiksport/status/1594354699318480896,135783107,detiksport
1594354447383396352,Sun Nov 20 15:38:16 +0000 2022,0,ihh gimana perasaan jungkook ya bisa tampil di opening ceremony piala dunia 2022 pasti ga nyangka banget gak si. Jungkook katakan isi hatimuuuu,1594354447383396352,,,in,,1,0,0,https://twitter.com/knxdvt/status/1594354447383396352,1384170888157794313,knxdvt
1594353658006999040,Sun Nov 20 15:35:08 +0000 2022,1,LIVE STREAMING GRATIS Opening Ceremony Piala Dunia 2022: Nonton Pesta Bola Qatar Lewat Hp Sekarang https://t.co/ET10VnJ6kh https://t.co/4IXoULomZE,1594353658006999040,https://pbs.twimg.com/media/FiBINABaEAIZCZK.jpg,,in,"Kalimantan Barat, Indonesia",0,0,0,https://twitter.com/Kalbar_Satu/status/1594353658006999040,4799147516,Kalbar_Satu
1594353638620946432,Sun Nov 20 15:35:03 +0000 2022,0,NONTON SIARAN LANGSUNG Opening Ceremony Piala Dunia 2022: Sedang Tayang Klik Live Streaming Bola Qatar https://t.co/6AUQqDaeyF https://t.co/j3d9bud9Un,1594353638620946432,https://pbs.twimg.com/media/FiBIL2DaYAERBaA.jpg,,in,"Kalimantan Barat, Indonesia",0,0,0,https://twitter.com/Kalbar_Satu/status/1594353638620946432,4799147516,Kalbar_Satu
1594353630865301504,Sun Nov 20 15:35:01 +0000 2022,0,Pembukaan Piala Dunia 2022 berlangsung meriah. Lantunan Surat Al Hujurat ayat 13 mengiringi opening ceremony tersebut. https://t.co/uOTYNYYXvg,1594353630865301504,,,in,Indonesia,0,0,0,https://twitter.com/tauberitamedia/status/1594353630865301504,1520998271161831424,tauberitamedia
1594353246453510144,Sun Nov 20 15:33:30 +0000 2022,1077,Putra mahkota sekaligus PM Arab Saudi Muhammad bin Salman menghadiri opening ceremony Piala Dunia Qatar 2022. Di edisi piala dunia sebelumnya MBS juga diundang untuk menyaksikan laga pembuka Rusia vs. Arab Saudi. Anjay dua kali diundang https://t.co/rJpGAtlqeM,1594353246453510144,https://pbs.twimg.com/media/FiBH0pYUYAIwwOB.jpg,,in,Indonesia,29,32,89,https://twitter.com/TxtdariHI/status/1594353246453510144,1292806214955307010,TxtdariHI
1594353001384529922,Sun Nov 20 15:32:31 +0000 2022,3,Congratulations JungKook !! Selamat atas perilisan lagu dan penampilan mu di Opening Ceremony Piala Dunia 2022 !! https://t.co/hGSqi11mM5,1594353001384529922,https://pbs.twimg.com/media/FiBE01-VEAAG3Gd.jpg,,in,,0,0,0,https://twitter.com/Jeonnoviaa/status/1594353001384529922,809380846029279232,Jeonnoviaa
1594352784346066947,Sun Nov 20 15:31:40 +0000 2022,0,Exclusive dari Qatar: Kemeriahan Opening Ceremony Piala Dunia 2022 Mulai dari Lantunan Ayat Suci hingga Pesona Jungkook #LengkapCepatBeritanya #Bola #SepakBola #SepakbolaDunia #BolaDunia . https://t.co/CqL2asaKcr,1594352784346066947,,,in,Jakarta,0,0,0,https://twitter.com/okezonenews/status/1594352784346066947,47274731,okezonenews
1594352636676956163,Sun Nov 20 15:31:04 +0000 2022,0,Morgan Freeman Tampil di Opening Ceremony Piala Dunia 2022 Sampaikan Pesan Persatuan https://t.co/pysjAD2oNu,1594352636676956163,,,in,,0,0,0,https://twitter.com/za2ng2509/status/1594352636676956163,75230350,za2ng2509
1594273899407355904,Sun Nov 20 15:31:00 +0000 2022,0,Di Stadion Al Bayt Al Khor Qatar Minggu (20/11/2022) opening ceremony Piala Dunia 2022 berlangsung sangat meriah. Acaranya dimulai pada pukul 17.45 waktu setempat.,1594352618582966272,,detiksport,in,Jakarta,0,1,0,https://twitter.com/detiksport/status/1594352618582966272,135783107,detiksport
1594352471807528960,Sun Nov 20 15:30:25 +0000 2022,10,Vidio pildun waka waka Al-Quran Live Streaming Opening Ceremony Piala Dunia 2022 ⭕𝐋𝐈𝐕𝐄► : https://t.co/diqIr40Z2B ⭕𝐋𝐈𝐕𝐄► : https://t.co/hd960rr3am https://t.co/lNR6cfL0Es,1594352471807528960,https://pbs.twimg.com/ext_tw_video_thumb/1594352437036736512/pu/img/qE4D65yTaUjd_xOf.jpg,,in,"Jakarta Pusat, DKI Jakarta",0,0,1,https://twitter.com/lazmall/status/1594352471807528960,1322885080017068033,lazmall
1594352467609026566,Sun Nov 20 15:30:24 +0000 2022,1,Mantap banget piala dunia 2022 Opening Ceremony nya disambut lagu Dreamers oleh Jungkook #OpeningCeremonyWorldCup2022 #NontonSCTVsekarang Qatar vs Ecuador https://t.co/PVDUitHrYo,1594352467609026566,https://pbs.twimg.com/media/FiBHHlcacAEdymn.jpg,,in,,0,0,0,https://twitter.com/Fazelll21/status/1594352467609026566,1511335141658226693,Fazelll21
1594352426488061952,Sun Nov 20 15:30:14 +0000 2022,0,Exclusive dari Qatar: Kemeriahan Opening Ceremony Piala Dunia 2022 Mulai dari Lantunan Ayat Suci hingga Pesona Jungkook : Okezone Bola https://t.co/FPpUengW2R,1594352426488061952,,,in,,0,0,0,https://twitter.com/za2ng2509/status/1594352426488061952,75230350,za2ng2509
1594352373123624960,Sun Nov 20 15:30:02 +0000 2022,0,Opening Ceremony Piala Dunia 2022 Kebangkitan Masa Lalu dan Penampilan Jungkook https://t.co/odMUkJ5Y81,1594352373123624960,,,in,"Jakarta, Indonesia",0,0,1,https://twitter.com/KompasBola/status/1594352373123624960,73674042,KompasBola
1594352366668566529,Sun Nov 20 15:30:00 +0000 2022,1,Wowww keren bangett!!! Jungkook BTS bakal bawakan lagu Dreamers dalam opening ceremony piala dunia 2022 nanti #OpeningCeremonyWorldCup2022 #NontonSCTVsekarang Qatar vs Ecuador https://t.co/lHO0ImEgyW,1594352366668566529,https://pbs.twimg.com/media/FiA3oheaAAAshQ-.jpg,,in,,0,0,0,https://twitter.com/Fitri69696841/status/1594352366668566529,1538871071541448704,Fitri69696841
